[编写日期]
2020/09/07 19:22:22

[伺服单元类型]
SGD7S-7R6A10B202

[电机型号]
SGM7G-09A7C61

[波形跟踪数据文件]
<No File>

[波形跟踪数据]
,TRACE1,TRACE2,TRACE3,I/O1,I/O2,I/O3
1548.00000,77.783203,4.979553,78.002930,0.000000,1.000000,0.000000
1550.00000,75.805664,5.263672,76.245117,0.000000,1.000000,0.000000
1552.00000,74.047852,5.487976,74.487305,0.000000,1.000000,0.000000
1554.00000,72.290039,5.218811,72.509766,0.000000,1.000000,0.000000
1556.00000,70.532227,4.575806,70.532227,0.000000,1.000000,0.000000
1558.00000,68.554688,4.216919,68.774414,0.000000,1.000000,0.000000
1560.00000,66.577148,4.336548,66.796875,0.000000,1.000000,0.000000
1562.00000,64.599609,4.740295,64.819336,0.000000,1.000000,0.000000
1564.00000,62.622070,5.114136,63.061523,0.000000,1.000000,0.000000
1566.00000,60.864258,5.383301,61.083984,0.000000,1.000000,0.000000
1568.00000,58.886719,5.024414,59.106445,0.000000,1.000000,0.000000
1570.00000,57.128906,4.530945,57.348633,0.000000,1.000000,0.000000
1572.00000,55.371094,4.187012,55.371094,0.000000,1.000000,0.000000
1574.00000,53.173828,4.396362,53.393555,0.000000,1.000000,0.000000
1576.00000,51.196289,5.144043,51.635742,0.000000,1.000000,0.000000
1578.00000,49.438477,5.906677,49.877930,0.000000,1.000000,0.000000
1580.00000,47.460938,6.489868,48.120117,0.000000,1.000000,0.000000
1582.00000,45.703125,6.474915,46.362305,0.000000,1.000000,0.000000
1584.00000,43.945313,6.400146,44.604492,0.000000,1.000000,0.000000
1586.00000,42.407227,5.921631,42.846680,0.000000,1.000000,0.000000
1588.00000,40.649414,6.130981,41.088867,0.000000,1.000000,0.000000
1590.00000,38.891602,6.669312,39.331055,0.000000,1.000000,0.000000
1592.00000,37.133789,6.729126,37.792969,0.000000,1.000000,0.000000
1594.00000,35.375977,6.968384,36.035156,0.000000,1.000000,0.000000
1596.00000,33.837891,7.013245,34.497070,0.000000,1.000000,0.000000
1598.00000,32.080078,7.416992,32.958984,0.000000,1.000000,0.000000
1600.00000,30.541992,8.059998,31.420898,0.000000,1.000000,0.000000
1602.00000,28.784180,8.269348,29.882813,0.000000,1.000000,0.000000
1604.00000,27.246094,8.463745,28.344727,0.000000,1.000000,0.000000
1606.00000,25.708008,8.882446,26.806641,0.000000,1.000000,0.000000
1608.00000,24.169922,9.435730,25.488281,0.000000,1.000000,0.000000
1610.00000,22.631836,9.749756,23.950195,0.000000,1.000000,0.000000
1612.00000,21.093750,10.303040,22.631836,0.000000,1.000000,0.000000
1614.00000,19.775391,10.527344,21.093750,0.000000,1.000000,0.000000
1616.00000,18.237305,10.482483,19.775391,0.000000,1.000000,0.000000
1618.00000,16.699219,10.781555,18.237305,0.000000,1.000000,0.000000
1620.00000,15.161133,11.275024,16.918945,0.000000,1.000000,0.000000
1622.00000,13.842773,11.230164,15.380859,0.000000,1.000000,0.000000
1624.00000,12.304688,11.170349,14.062500,0.000000,1.000000,0.000000
1626.00000,10.986328,11.125488,12.524414,0.000000,1.000000,0.000000
1628.00000,9.448242,11.349792,10.986328,0.000000,1.000000,0.000000
1630.00000,8.129883,11.589050,9.667969,0.000000,1.000000,0.000000
1632.00000,6.591797,11.260071,8.129883,0.000000,1.000000,0.000000
1634.00000,5.273438,11.020813,6.811523,0.000000,1.000000,0.000000
1636.00000,3.735352,11.260071,5.273438,0.000000,1.000000,0.000000
1638.00000,2.416992,11.260071,3.735352,0.000000,1.000000,0.000000
1640.00000,0.878906,10.931091,2.416992,0.000000,1.000000,0.000000
1642.00000,-0.439453,10.392761,0.878906,0.000000,1.000000,0.000000
1644.00000,-1.318359,7.566528,-0.659180,0.000000,1.000000,0.000000
1646.00000,-1.977539,2.392578,-2.416992,0.000000,1.000000,0.000000
1648.00000,-3.076172,-1.794434,-4.394531,0.000000,1.000000,0.000000
1650.00000,-3.955078,-6.833801,-6.372070,0.000000,1.000000,0.000000
1652.00000,-5.493164,-10.931091,-8.569336,0.000000,1.000000,0.000000
1654.00000,-6.591797,-15.671387,-10.546875,0.000000,1.000000,0.000000
1656.00000,-8.129883,-19.364929,-12.744141,0.000000,1.000000,0.000000
1658.00000,-9.667969,-22.161255,-14.721680,0.000000,1.000000,0.000000
1660.00000,-11.645508,-23.671570,-16.699219,0.000000,1.000000,0.000000
1662.00000,-13.403320,-23.806152,-18.676758,0.000000,1.000000,0.000000
1664.00000,-15.380859,-23.432312,-20.434570,0.000000,1.000000,0.000000
1666.00000,-17.358398,-22.774353,-21.972656,0.000000,1.000000,0.000000
1668.00000,-19.116211,-21.892090,-23.730469,0.000000,1.000000,0.000000
1670.00000,-20.654297,-21.563110,-25.268555,0.000000,1.000000,0.000000
1672.00000,-22.412109,-21.757507,-26.806641,0.000000,1.000000,0.000000
1674.00000,-23.950195,-21.802368,-28.344727,0.000000,1.000000,0.000000
1676.00000,-25.268555,-22.176208,-30.102539,0.000000,1.000000,0.000000
1678.00000,-26.806641,-22.594910,-31.640625,0.000000,1.000000,0.000000
1680.00000,-28.564453,-22.744446,-33.178711,0.000000,1.000000,0.000000
1682.00000,-30.102539,-22.759399,-34.936523,0.000000,1.000000,0.000000
1684.00000,-31.860352,-22.505188,-36.474609,0.000000,1.000000,0.000000
1686.00000,-33.618164,-22.176208,-38.232422,0.000000,1.000000,0.000000
1688.00000,-35.156250,-21.757507,-39.770508,0.000000,1.000000,0.000000
1690.00000,-37.133789,-21.084595,-41.308594,0.000000,1.000000,0.000000
1692.00000,-38.891602,-20.561218,-43.066406,0.000000,1.000000,0.000000
1694.00000,-40.429688,-20.097656,-44.824219,0.000000,1.000000,0.000000
1696.00000,-42.187500,-20.516357,-46.582031,0.000000,1.000000,0.000000
1698.00000,-43.945313,-20.606079,-48.339844,0.000000,1.000000,0.000000
1700.00000,-45.483398,-21.099548,-50.097656,0.000000,1.000000,0.000000
1702.00000,-47.241211,-22.026672,-51.855469,0.000000,1.000000,0.000000
1704.00000,-48.779297,-23.626709,-53.833008,0.000000,1.000000,0.000000
1706.00000,-50.756836,-24.419250,-55.810547,0.000000,1.000000,0.000000
1708.00000,-52.514648,-24.703369,-57.788086,0.000000,1.000000,0.000000
1710.00000,-54.711914,-24.568787,-59.765625,0.000000,1.000000,0.000000
1712.00000,-56.689453,-23.865967,-61.743164,0.000000,1.000000,0.000000
1714.00000,-58.666992,-23.237915,-63.500977,0.000000,1.000000,0.000000
1716.00000,-60.644531,-22.565002,-65.478516,0.000000,1.000000,0.000000
1718.00000,-62.622070,-22.594910,-67.236328,0.000000,1.000000,0.000000
1720.00000,-64.379883,-22.804260,-69.213867,0.000000,1.000000,0.000000
1722.00000,-66.137695,-23.073425,-71.191406,0.000000,1.000000,0.000000
1724.00000,-68.115234,-22.998657,-72.949219,0.000000,1.000000,0.000000
1726.00000,-70.092773,-22.834167,-74.707031,0.000000,1.000000,0.000000
1728.00000,-71.850586,-22.445374,-76.684570,0.000000,1.000000,0.000000
1730.00000,-73.828125,-21.936951,-78.442383,0.000000,1.000000,0.000000
1732.00000,-75.585938,-21.518250,-79.980469,0.000000,1.000000,0.000000
1734.00000,-77.343750,-21.368713,-81.738281,0.000000,1.000000,0.000000
1736.00000,-78.881836,-21.054688,-83.496094,0.000000,1.000000,0.000000
1738.00000,-80.639648,-21.278992,-85.034180,0.000000,1.000000,0.000000
1740.00000,-82.177734,-21.503296,-86.791992,0.000000,1.000000,0.000000
1742.00000,-83.935547,-21.204224,-88.330078,0.000000,1.000000,0.000000
1744.00000,-85.473633,-21.039734,-89.868164,0.000000,1.000000,0.000000
1746.00000,-87.011719,-21.189270,-91.406250,0.000000,1.000000,0.000000
1748.00000,-88.549805,-20.935059,-92.944336,0.000000,1.000000,0.000000
1750.00000,-90.307617,-19.589233,-94.262695,0.000000,1.000000,0.000000
1752.00000,-91.845703,-18.198547,-95.581055,0.000000,1.000000,0.000000
1754.00000,-93.383789,-17.256470,-96.899414,0.000000,1.000000,0.000000
1756.00000,-94.702148,-16.912537,-97.998047,0.000000,1.000000,0.000000
1758.00000,-95.800781,-16.897583,-99.316406,0.000000,1.000000,0.000000
1760.00000,-97.119141,-16.912537,-100.634766,0.000000,1.000000,0.000000
1762.00000,-98.217773,-16.777954,-101.733398,0.000000,1.000000,0.000000
1764.00000,-99.536133,-16.688232,-102.832031,0.000000,1.000000,0.000000
1766.00000,-100.634766,-16.867676,-104.150391,0.000000,1.000000,0.000000
1768.00000,-101.513672,-16.882629,-105.249023,0.000000,1.000000,0.000000
1770.00000,-102.612305,-17.495728,-106.347656,0.000000,1.000000,0.000000
1772.00000,-103.710938,-17.256470,-107.226563,0.000000,1.000000,0.000000
1774.00000,-105.029297,-16.882629,-108.325195,0.000000,1.000000,0.000000
1776.00000,-105.908203,-16.284485,-109.204102,0.000000,1.000000,0.000000
1778.00000,-107.006836,-15.327454,-110.083008,0.000000,1.000000,0.000000
1780.00000,-107.885742,-15.177917,-110.961914,0.000000,1.000000,0.000000
1782.00000,-108.764648,-14.983521,-111.840820,0.000000,1.000000,0.000000
1784.00000,-109.423828,-15.521851,-112.719727,0.000000,1.000000,0.000000
1786.00000,-110.083008,-16.090088,-113.378906,0.000000,1.000000,0.000000
1788.00000,-110.742188,-16.777954,-114.257813,0.000000,1.000000,0.000000
1790.00000,-111.401367,-17.316284,-114.916992,0.000000,1.000000,0.000000
1792.00000,-112.060547,-17.720032,-115.795898,0.000000,1.000000,0.000000
1794.00000,-112.939453,-18.004150,-116.455078,0.000000,1.000000,0.000000
1796.00000,-113.598633,-17.899475,-117.114258,0.000000,1.000000,0.000000
1798.00000,-114.257813,-17.226563,-117.553711,0.000000,1.000000,0.000000
1800.00000,-114.916992,-16.254578,-117.993164,0.000000,1.000000,0.000000
1802.00000,-115.576172,-15.118103,-118.432617,0.000000,1.000000,0.000000
1804.00000,-116.235352,-13.577881,-118.872070,0.000000,1.000000,0.000000
1806.00000,-116.894531,-12.411499,-119.091797,0.000000,1.000000,0.000000
1808.00000,-117.333984,-11.484375,-119.311523,0.000000,1.000000,0.000000
1810.00000,-117.553711,-10.871277,-119.531250,0.000000,1.000000,0.000000
1812.00000,-117.773438,-10.736694,-119.750977,0.000000,1.000000,0.000000
1814.00000,-117.773438,-11.454468,-119.970703,0.000000,1.000000,0.000000
1816.00000,-117.773438,-12.366638,-120.190430,0.000000,1.000000,0.000000
1818.00000,-117.993164,-12.890015,-120.410156,0.000000,1.000000,0.000000
1820.00000,-118.212891,-13.054504,-120.629883,0.000000,1.000000,0.000000
1822.00000,-118.212891,-13.413391,-120.849609,0.000000,1.000000,0.000000
1824.00000,-118.432617,-14.071350,-121.069336,0.000000,1.000000,0.000000
1826.00000,-118.652344,-13.891907,-121.289063,0.000000,1.000000,0.000000
1828.00000,-118.872070,-13.174133,-121.289063,0.000000,1.000000,0.000000
1830.00000,-119.091797,-12.680664,-121.508789,0.000000,1.000000,0.000000
1832.00000,-119.311523,-12.381592,-121.508789,0.000000,1.000000,0.000000
1834.00000,-119.531250,-11.439514,-121.508789,0.000000,1.000000,0.000000
1836.00000,-119.531250,-10.841370,-121.508789,0.000000,1.000000,0.000000
1838.00000,-119.531250,-10.602112,-121.508789,0.000000,1.000000,0.000000
1840.00000,-119.531250,-10.886230,-121.508789,0.000000,1.000000,0.000000
1842.00000,-119.311523,-11.289978,-121.508789,0.000000,1.000000,0.000000
1844.00000,-119.311523,-11.319885,-121.508789,0.000000,1.000000,0.000000
1846.00000,-119.311523,-11.633911,-121.508789,0.000000,1.000000,0.000000
1848.00000,-119.311523,-11.633911,-121.508789,0.000000,1.000000,0.000000
1850.00000,-119.311523,-11.708679,-121.508789,0.000000,1.000000,0.000000
1852.00000,-119.311523,-12.411499,-121.508789,0.000000,1.000000,0.000000
1854.00000,-119.091797,-12.949829,-121.728516,0.000000,1.000000,0.000000
1856.00000,-119.311523,-12.725525,-121.728516,0.000000,1.000000,0.000000
1858.00000,-119.531250,-11.828308,-121.728516,0.000000,1.000000,0.000000
1860.00000,-119.750977,-10.527344,-121.508789,0.000000,1.000000,0.000000
1862.00000,-119.970703,-9.181519,-121.508789,0.000000,1.000000,0.000000
1864.00000,-119.750977,-9.151611,-121.289063,0.000000,1.000000,0.000000
1866.00000,-119.531250,-9.899292,-121.289063,0.000000,1.000000,0.000000
1868.00000,-119.531250,-10.243225,-121.289063,0.000000,1.000000,0.000000
1870.00000,-119.311523,-10.841370,-121.289063,0.000000,1.000000,0.000000
1872.00000,-119.311523,-11.484375,-121.508789,0.000000,1.000000,0.000000
1874.00000,-119.091797,-12.202148,-121.508789,0.000000,1.000000,0.000000
1876.00000,-119.311523,-12.291870,-121.508789,0.000000,1.000000,0.000000
1878.00000,-119.311523,-12.052612,-121.508789,0.000000,1.000000,0.000000
1880.00000,-119.311523,-11.678772,-121.508789,0.000000,1.000000,0.000000
1882.00000,-119.311523,-12.007751,-121.508789,0.000000,1.000000,0.000000
1884.00000,-119.531250,-11.753540,-121.508789,0.000000,1.000000,0.000000
1886.00000,-119.531250,-11.349792,-121.508789,0.000000,1.000000,0.000000
1888.00000,-119.531250,-11.020813,-121.508789,0.000000,1.000000,0.000000
1890.00000,-119.311523,-11.529236,-121.508789,0.000000,1.000000,0.000000
1892.00000,-119.311523,-12.172241,-121.508789,0.000000,1.000000,0.000000
1894.00000,-119.091797,-13.204041,-121.728516,0.000000,1.000000,0.000000
1896.00000,-119.091797,-13.488159,-121.728516,0.000000,1.000000,0.000000
1898.00000,-119.311523,-13.248901,-121.728516,0.000000,1.000000,0.000000
1900.00000,-119.531250,-12.740479,-121.728516,0.000000,1.000000,0.000000
1902.00000,-119.531250,-12.516174,-121.728516,0.000000,1.000000,0.000000
1904.00000,-119.531250,-12.680664,-121.728516,0.000000,1.000000,0.000000
1906.00000,-119.531250,-12.665710,-121.728516,0.000000,1.000000,0.000000
1908.00000,-119.531250,-12.501221,-121.728516,0.000000,1.000000,0.000000
1910.00000,-119.531250,-11.708679,-121.728516,0.000000,1.000000,0.000000
1912.00000,-119.750977,-10.990906,-121.728516,0.000000,1.000000,0.000000
1914.00000,-119.750977,-10.467529,-121.508789,0.000000,1.000000,0.000000
1916.00000,-119.750977,-10.347900,-121.508789,0.000000,1.000000,0.000000
1918.00000,-119.531250,-9.989014,-121.508789,0.000000,1.000000,0.000000
1920.00000,-119.531250,-10.288086,-121.289063,0.000000,1.000000,0.000000
1922.00000,-119.311523,-10.542297,-121.289063,0.000000,1.000000,0.000000
1924.00000,-119.311523,-11.245117,-121.289063,0.000000,1.000000,0.000000
1926.00000,-119.311523,-11.304932,-121.289063,0.000000,1.000000,0.000000
1928.00000,-119.311523,-10.721741,-121.289063,0.000000,1.000000,0.000000
1930.00000,-119.531250,-9.674988,-121.069336,0.000000,1.000000,0.000000
1932.00000,-119.311523,-9.600220,-121.069336,0.000000,1.000000,0.000000
1934.00000,-119.091797,-9.929199,-120.849609,0.000000,1.000000,0.000000
1936.00000,-118.872070,-9.899292,-120.849609,0.000000,1.000000,0.000000
1938.00000,-118.872070,-9.854431,-120.629883,0.000000,1.000000,0.000000
1940.00000,-118.652344,-10.482483,-120.410156,0.000000,1.000000,0.000000
1942.00000,-118.212891,-11.200256,-120.410156,0.000000,1.000000,0.000000
1944.00000,-117.773438,-12.426453,-120.190430,0.000000,1.000000,0.000000
1946.00000,-117.773438,-12.740479,-119.970703,0.000000,1.000000,0.000000
1948.00000,-117.553711,-12.919922,-119.750977,0.000000,1.000000,0.000000
1950.00000,-117.333984,-12.351685,-119.531250,0.000000,1.000000,0.000000
1952.00000,-117.333984,-11.409607,-119.311523,0.000000,1.000000,0.000000
1954.00000,-117.114258,-10.048828,-118.872070,0.000000,1.000000,0.000000
1956.00000,-116.894531,-9.046936,-118.212891,0.000000,1.000000,0.000000
1958.00000,-116.455078,-8.553467,-117.773438,0.000000,1.000000,0.000000
1960.00000,-116.015625,-8.119812,-117.114258,0.000000,1.000000,0.000000
1962.00000,-115.576172,-7.402039,-116.674805,0.000000,1.000000,0.000000
1964.00000,-114.916992,-7.102966,-116.015625,0.000000,1.000000,0.000000
1966.00000,-114.257813,-7.073059,-115.356445,0.000000,1.000000,0.000000
1968.00000,-113.598633,-6.788940,-114.697266,0.000000,1.000000,0.000000
1970.00000,-112.939453,-6.893616,-114.038086,0.000000,1.000000,0.000000
1972.00000,-112.060547,-7.387085,-113.378906,0.000000,1.000000,0.000000
1974.00000,-111.181641,-8.000183,-112.500000,0.000000,1.000000,0.000000
1976.00000,-110.522461,-8.643188,-111.840820,0.000000,1.000000,0.000000
1978.00000,-109.643555,-9.046936,-111.181641,0.000000,1.000000,0.000000
1980.00000,-108.984375,-8.717957,-110.302734,0.000000,1.000000,0.000000
1982.00000,-108.325195,-8.074951,-109.423828,0.000000,1.000000,0.000000
1984.00000,-107.226563,-7.910461,-108.544922,0.000000,1.000000,0.000000
1986.00000,-106.567383,-7.028198,-107.446289,0.000000,1.000000,0.000000
1988.00000,-105.688477,-6.295471,-106.347656,0.000000,1.000000,0.000000
1990.00000,-104.809570,-5.622559,-105.249023,0.000000,1.000000,0.000000
1992.00000,-103.491211,-5.218811,-104.150391,0.000000,1.000000,0.000000
1994.00000,-102.392578,-5.338440,-103.051758,0.000000,1.000000,0.000000
1996.00000,-101.293945,-5.069275,-101.733398,0.000000,1.000000,0.000000
1998.00000,-100.195313,-4.874878,-100.634766,0.000000,1.000000,0.000000
