[编写日期]
2020/09/07 19:37:03

[伺服单元类型]
SGD7S-7R6A10B202

[电机型号]
SGM7G-09A7C61

[波形跟踪数据文件]
<No File>

[波形跟踪数据]
,TRACE1,TRACE2,TRACE3,I/O1,I/O2,I/O3
1504.00000,-115.356445,-11.125488,-117.114258,0.000000,1.000000,0.000000
1506.00000,-114.916992,-10.587158,-116.455078,0.000000,1.000000,0.000000
1508.00000,-114.257813,-10.407715,-115.795898,0.000000,1.000000,0.000000
1510.00000,-113.598633,-10.048828,-115.136719,0.000000,1.000000,0.000000
1512.00000,-112.939453,-9.585266,-114.477539,0.000000,1.000000,0.000000
1514.00000,-112.280273,-8.792725,-113.598633,0.000000,1.000000,0.000000
1516.00000,-111.621094,-7.895508,-112.719727,0.000000,1.000000,0.000000
1518.00000,-110.961914,-7.252502,-111.840820,0.000000,1.000000,0.000000
1520.00000,-110.083008,-7.342224,-110.961914,0.000000,1.000000,0.000000
1522.00000,-109.423828,-6.310425,-110.083008,0.000000,1.000000,0.000000
1524.00000,-108.544922,-5.338440,-108.984375,0.000000,1.000000,0.000000
1526.00000,-107.446289,-4.949646,-108.105469,0.000000,1.000000,0.000000
1528.00000,-106.567383,-4.830017,-107.006836,0.000000,1.000000,0.000000
1530.00000,-105.468750,-4.052429,-105.908203,0.000000,1.000000,0.000000
1532.00000,-104.589844,-3.693542,-104.809570,0.000000,1.000000,0.000000
1534.00000,-103.271484,-3.618774,-103.710938,0.000000,1.000000,0.000000
1536.00000,-102.172852,-3.289795,-102.392578,0.000000,1.000000,0.000000
1538.00000,-101.074219,-3.454285,-101.293945,0.000000,1.000000,0.000000
1540.00000,-99.755859,-3.858032,-99.975586,0.000000,1.000000,0.000000
1542.00000,-98.657227,-3.259888,-98.876953,0.000000,1.000000,0.000000
1544.00000,-97.338867,-3.454285,-97.558594,0.000000,1.000000,0.000000
1546.00000,-95.800781,-3.992615,-96.240234,0.000000,1.000000,0.000000
1548.00000,-94.702148,-3.170166,-94.921875,0.000000,1.000000,0.000000
1550.00000,-93.603516,-2.257996,-93.383789,0.000000,1.000000,0.000000
1552.00000,-92.065430,-2.198181,-91.845703,0.000000,1.000000,0.000000
1554.00000,-90.747070,-1.031799,-90.307617,0.000000,1.000000,0.000000
1556.00000,-89.428711,0.104675,-88.769531,0.000000,1.000000,0.000000
1558.00000,-87.670898,0.059814,-87.231445,0.000000,1.000000,0.000000
1560.00000,-86.352539,0.942078,-85.473633,0.000000,1.000000,0.000000
1562.00000,-84.814453,1.555176,-83.715820,0.000000,1.000000,0.000000
1564.00000,-83.056641,1.659851,-82.177734,0.000000,1.000000,0.000000
1566.00000,-81.518555,2.631836,-80.200195,0.000000,1.000000,0.000000
1568.00000,-79.760742,3.768311,-78.442383,0.000000,1.000000,0.000000
1570.00000,-78.002930,3.394470,-76.684570,0.000000,1.000000,0.000000
1572.00000,-76.245117,3.768311,-74.707031,0.000000,1.000000,0.000000
1574.00000,-74.487305,5.203857,-72.949219,0.000000,1.000000,0.000000
1576.00000,-72.729492,5.413208,-70.971680,0.000000,1.000000,0.000000
1578.00000,-70.751953,5.921631,-68.994141,0.000000,1.000000,0.000000
1580.00000,-68.994141,6.639404,-67.016602,0.000000,1.000000,0.000000
1582.00000,-67.236328,7.327271,-65.039063,0.000000,1.000000,0.000000
1584.00000,-65.039063,7.267456,-63.061523,0.000000,1.000000,0.000000
1586.00000,-63.061523,6.998291,-61.083984,0.000000,1.000000,0.000000
1588.00000,-61.303711,7.222595,-59.326172,0.000000,1.000000,0.000000
1590.00000,-59.326172,6.908569,-57.348633,0.000000,1.000000,0.000000
1592.00000,-57.348633,6.699219,-55.371094,0.000000,1.000000,0.000000
1594.00000,-55.371094,6.759033,-53.613281,0.000000,1.000000,0.000000
1596.00000,-53.393555,6.250610,-51.635742,0.000000,1.000000,0.000000
1598.00000,-51.416016,5.727234,-49.877930,0.000000,1.000000,0.000000
1600.00000,-49.658203,5.203857,-48.120117,0.000000,1.000000,0.000000
1602.00000,-47.680664,4.486084,-46.362305,0.000000,1.000000,0.000000
1604.00000,-45.922852,4.127197,-44.604492,0.000000,1.000000,0.000000
1606.00000,-43.945313,3.259888,-42.846680,0.000000,1.000000,0.000000
1608.00000,-42.187500,1.570129,-41.308594,0.000000,1.000000,0.000000
1610.00000,-40.649414,1.555176,-39.770508,0.000000,1.000000,0.000000
1612.00000,-38.891602,1.121521,-38.232422,0.000000,1.000000,0.000000
1614.00000,-37.133789,-0.269165,-36.694336,0.000000,1.000000,0.000000
1616.00000,-35.595703,-0.867310,-35.156250,0.000000,1.000000,0.000000
1618.00000,-34.057617,-1.136475,-33.837891,0.000000,1.000000,0.000000
1620.00000,-32.519531,-1.824341,-32.519531,0.000000,1.000000,0.000000
1622.00000,-31.201172,-2.572021,-31.201172,0.000000,1.000000,0.000000
1624.00000,-29.663086,-3.529053,-29.882813,0.000000,1.000000,0.000000
1626.00000,-28.344727,-4.381409,-28.784180,0.000000,1.000000,0.000000
1628.00000,-27.026367,-5.054321,-27.685547,0.000000,1.000000,0.000000
1630.00000,-25.927734,-5.622559,-26.586914,0.000000,1.000000,0.000000
1632.00000,-24.609375,-6.788940,-25.488281,0.000000,1.000000,0.000000
1634.00000,-23.510742,-7.551575,-24.609375,0.000000,1.000000,0.000000
1636.00000,-22.631836,-7.985229,-23.730469,0.000000,1.000000,0.000000
1638.00000,-21.533203,-9.091797,-23.071289,0.000000,1.000000,0.000000
1640.00000,-20.654297,-9.854431,-22.192383,0.000000,1.000000,0.000000
1642.00000,-19.995117,-10.153503,-21.533203,0.000000,1.000000,0.000000
1644.00000,-19.116211,-11.215210,-21.093750,0.000000,1.000000,0.000000
1646.00000,-18.457031,-12.261963,-20.434570,0.000000,1.000000,0.000000
1648.00000,-18.017578,-12.501221,-19.995117,0.000000,1.000000,0.000000
1650.00000,-17.358398,-13.547974,-19.775391,0.000000,1.000000,0.000000
1652.00000,-16.699219,-15.177917,-19.335938,0.000000,1.000000,0.000000
1654.00000,-16.479492,-15.656433,-19.116211,0.000000,1.000000,0.000000
1656.00000,-16.040039,-16.673279,-19.116211,0.000000,1.000000,0.000000
1658.00000,-15.600586,-18.303223,-19.116211,0.000000,1.000000,0.000000
1660.00000,-15.600586,-18.901367,-19.116211,0.000000,1.000000,0.000000
1662.00000,-15.600586,-19.649048,-19.116211,0.000000,1.000000,0.000000
1664.00000,-15.380859,-21.443481,-19.335938,0.000000,1.000000,0.000000
1666.00000,-15.600586,-22.146301,-19.775391,0.000000,1.000000,0.000000
1668.00000,-15.820313,-22.819214,-19.995117,0.000000,1.000000,0.000000
1670.00000,-15.820313,-24.374390,-20.434570,0.000000,1.000000,0.000000
1672.00000,-16.259766,-25.196838,-21.093750,0.000000,1.000000,0.000000
1674.00000,-16.699219,-25.780029,-21.533203,0.000000,1.000000,0.000000
1676.00000,-16.918945,-27.230530,-22.192383,0.000000,1.000000,0.000000
1678.00000,-17.578125,-28.172607,-22.851563,0.000000,1.000000,0.000000
1680.00000,-18.237305,-28.725891,-23.730469,0.000000,1.000000,0.000000
1682.00000,-18.676758,-30.011902,-24.609375,0.000000,1.000000,0.000000
1684.00000,-19.555664,-30.894165,-25.488281,0.000000,1.000000,0.000000
1686.00000,-20.434570,-31.357727,-26.586914,0.000000,1.000000,0.000000
1688.00000,-21.093750,-32.554016,-27.685547,0.000000,1.000000,0.000000
1690.00000,-22.192383,-33.346558,-28.784180,0.000000,1.000000,0.000000
1692.00000,-23.291016,-33.780212,-29.882813,0.000000,1.000000,0.000000
1694.00000,-24.389648,-34.692383,-31.201172,0.000000,1.000000,0.000000
1696.00000,-25.488281,-35.245667,-32.519531,0.000000,1.000000,0.000000
1698.00000,-26.806641,-35.320435,-33.837891,0.000000,1.000000,0.000000
1700.00000,-28.125000,-36.038208,-35.156250,0.000000,1.000000,0.000000
1702.00000,-29.443359,-36.561584,-36.694336,0.000000,1.000000,0.000000
1704.00000,-30.981445,-36.277466,-38.012695,0.000000,1.000000,0.000000
1706.00000,-32.299805,-36.666260,-39.550781,0.000000,1.000000,0.000000
1708.00000,-33.837891,-37.294312,-41.088867,0.000000,1.000000,0.000000
1710.00000,-35.595703,-37.070007,-42.846680,0.000000,1.000000,0.000000
1712.00000,-36.914063,-37.608337,-44.384766,0.000000,1.000000,0.000000
1714.00000,-38.452148,-38.490601,-46.142578,0.000000,1.000000,0.000000
1716.00000,-40.429688,-38.311157,-47.900391,0.000000,1.000000,0.000000
1718.00000,-41.967773,-38.490601,-49.658203,0.000000,1.000000,0.000000
1720.00000,-43.505859,-39.417725,-51.416016,0.000000,1.000000,0.000000
1722.00000,-45.483398,-39.253235,-53.393555,0.000000,1.000000,0.000000
1724.00000,-47.241211,-39.552307,-55.151367,0.000000,1.000000,0.000000
1726.00000,-48.999023,-40.614014,-57.128906,0.000000,1.000000,0.000000
1728.00000,-50.976563,-40.733643,-59.106445,0.000000,1.000000,0.000000
1730.00000,-52.954102,-40.673828,-60.864258,0.000000,1.000000,0.000000
1732.00000,-54.492188,-41.660767,-62.841797,0.000000,1.000000,0.000000
1734.00000,-56.469727,-42.109375,-64.819336,0.000000,1.000000,0.000000
1736.00000,-58.447266,-41.885071,-66.796875,0.000000,1.000000,0.000000
1738.00000,-60.205078,-42.916870,-68.774414,0.000000,1.000000,0.000000
1740.00000,-62.182617,-43.485107,-70.751953,0.000000,1.000000,0.000000
1742.00000,-64.160156,-43.305664,-72.729492,0.000000,1.000000,0.000000
1744.00000,-65.917969,-44.158020,-74.707031,0.000000,1.000000,0.000000
1746.00000,-67.895508,-43.918762,-76.684570,0.000000,1.000000,0.000000
1748.00000,-70.092773,-43.051453,-78.442383,0.000000,1.000000,0.000000
1750.00000,-71.630859,-43.215942,-80.200195,0.000000,1.000000,0.000000
1752.00000,-73.608398,-43.096313,-82.177734,0.000000,1.000000,0.000000
1754.00000,-75.585938,-41.810303,-83.715820,0.000000,1.000000,0.000000
1756.00000,-77.343750,-41.660767,-85.473633,0.000000,1.000000,0.000000
1758.00000,-79.101563,-40.748596,-87.011719,0.000000,1.000000,0.000000
1760.00000,-80.859375,-39.941101,-88.769531,0.000000,1.000000,0.000000
1762.00000,-82.397461,-40.060730,-90.307617,0.000000,1.000000,0.000000
1764.00000,-83.935547,-39.985962,-91.845703,0.000000,1.000000,0.000000
1766.00000,-85.693359,-39.058838,-93.383789,0.000000,1.000000,0.000000
1768.00000,-87.231445,-38.580322,-94.702148,0.000000,1.000000,0.000000
1770.00000,-88.769531,-38.385925,-96.240234,0.000000,1.000000,0.000000
1772.00000,-90.307617,-38.146667,-97.558594,0.000000,1.000000,0.000000
1774.00000,-91.625977,-37.593384,-99.096680,0.000000,1.000000,0.000000
1776.00000,-92.944336,-37.847595,-100.415039,0.000000,1.000000,0.000000
1778.00000,-94.262695,-37.488708,-101.733398,0.000000,1.000000,0.000000
1780.00000,-95.800781,-36.726074,-102.832031,0.000000,1.000000,0.000000
1782.00000,-96.899414,-36.741028,-104.150391,0.000000,1.000000,0.000000
1784.00000,-98.217773,-36.666260,-105.249023,0.000000,1.000000,0.000000
1786.00000,-99.536133,-35.709229,-106.567383,0.000000,1.000000,0.000000
1788.00000,-100.634766,-35.828857,-107.666016,0.000000,1.000000,0.000000
1790.00000,-101.953125,-34.797058,-108.544922,0.000000,1.000000,0.000000
1792.00000,-103.271484,-33.077393,-109.643555,0.000000,1.000000,0.000000
1794.00000,-104.150391,-33.197021,-110.522461,0.000000,1.000000,0.000000
1796.00000,-105.029297,-33.092346,-111.401367,0.000000,1.000000,0.000000
1798.00000,-106.347656,-32.000732,-112.280273,0.000000,1.000000,0.000000
1800.00000,-107.226563,-31.387634,-113.159180,0.000000,1.000000,0.000000
1802.00000,-108.325195,-30.385742,-114.038086,0.000000,1.000000,0.000000
1804.00000,-109.204102,-29.443665,-114.697266,0.000000,1.000000,0.000000
1806.00000,-109.863281,-29.024963,-115.356445,0.000000,1.000000,0.000000
1808.00000,-110.961914,-27.574463,-116.015625,0.000000,1.000000,0.000000
1810.00000,-111.621094,-26.512756,-116.674805,0.000000,1.000000,0.000000
1812.00000,-112.280273,-26.333313,-117.114258,0.000000,1.000000,0.000000
1814.00000,-112.939453,-26.198730,-117.773438,0.000000,1.000000,0.000000
1816.00000,-113.598633,-24.867859,-118.212891,0.000000,1.000000,0.000000
1818.00000,-114.038086,-24.523926,-118.872070,0.000000,1.000000,0.000000
1820.00000,-114.697266,-23.940735,-119.311523,0.000000,1.000000,0.000000
1822.00000,-115.356445,-23.148193,-119.531250,0.000000,1.000000,0.000000
1824.00000,-115.356445,-24.165039,-119.970703,0.000000,1.000000,0.000000
1826.00000,-116.015625,-24.090271,-120.410156,0.000000,1.000000,0.000000
1828.00000,-116.674805,-22.639771,-120.849609,0.000000,1.000000,0.000000
1830.00000,-116.894531,-22.565002,-121.069336,0.000000,1.000000,0.000000
1832.00000,-117.114258,-22.759399,-121.289063,0.000000,1.000000,0.000000
1834.00000,-117.773438,-21.533203,-121.508789,0.000000,1.000000,0.000000
1836.00000,-117.773438,-21.981812,-121.948242,0.000000,1.000000,0.000000
1838.00000,-117.773438,-23.447266,-122.167969,0.000000,1.000000,0.000000
1840.00000,-118.212891,-22.355652,-122.387695,0.000000,1.000000,0.000000
1842.00000,-118.432617,-21.772461,-122.387695,0.000000,1.000000,0.000000
1844.00000,-118.432617,-22.594910,-122.607422,0.000000,1.000000,0.000000
1846.00000,-118.872070,-21.682739,-122.827148,0.000000,1.000000,0.000000
1848.00000,-119.091797,-20.486450,-122.827148,0.000000,1.000000,0.000000
1850.00000,-118.872070,-21.159363,-122.827148,0.000000,1.000000,0.000000
1852.00000,-119.311523,-20.591125,-123.046875,0.000000,1.000000,0.000000
1854.00000,-119.531250,-18.916321,-122.827148,0.000000,1.000000,0.000000
1856.00000,-119.311523,-19.140625,-122.827148,0.000000,1.000000,0.000000
1858.00000,-119.311523,-19.290161,-122.827148,0.000000,1.000000,0.000000
1860.00000,-119.531250,-19.050903,-122.827148,0.000000,1.000000,0.000000
1862.00000,-119.311523,-19.439697,-122.827148,0.000000,1.000000,0.000000
1864.00000,-119.311523,-19.783630,-123.046875,0.000000,1.000000,0.000000
1866.00000,-119.531250,-19.260254,-123.046875,0.000000,1.000000,0.000000
1868.00000,-119.311523,-19.753723,-123.046875,0.000000,1.000000,0.000000
1870.00000,-119.531250,-19.589233,-123.046875,0.000000,1.000000,0.000000
1872.00000,-119.531250,-18.572388,-123.046875,0.000000,1.000000,0.000000
1874.00000,-119.311523,-19.080811,-123.046875,0.000000,1.000000,0.000000
1876.00000,-119.531250,-19.379883,-123.046875,0.000000,1.000000,0.000000
1878.00000,-119.531250,-18.871460,-122.827148,0.000000,1.000000,0.000000
1880.00000,-119.531250,-19.095764,-122.827148,0.000000,1.000000,0.000000
1882.00000,-119.531250,-18.916321,-122.827148,0.000000,1.000000,0.000000
1884.00000,-119.531250,-18.318176,-122.827148,0.000000,1.000000,0.000000
1886.00000,-119.311523,-19.080811,-122.827148,0.000000,1.000000,0.000000
1888.00000,-119.311523,-19.349976,-122.827148,0.000000,1.000000,0.000000
1890.00000,-119.531250,-18.452759,-122.827148,0.000000,1.000000,0.000000
1892.00000,-119.531250,-18.721924,-122.827148,0.000000,1.000000,0.000000
1894.00000,-119.311523,-19.260254,-122.827148,0.000000,1.000000,0.000000
1896.00000,-119.531250,-18.482666,-122.827148,0.000000,1.000000,0.000000
1898.00000,-119.531250,-18.721924,-122.827148,0.000000,1.000000,0.000000
1900.00000,-119.311523,-19.379883,-122.827148,0.000000,1.000000,0.000000
1902.00000,-119.531250,-18.826599,-122.827148,0.000000,1.000000,0.000000
1904.00000,-119.311523,-18.991089,-122.827148,0.000000,1.000000,0.000000
1906.00000,-119.311523,-19.963074,-123.046875,0.000000,1.000000,0.000000
1908.00000,-119.311523,-20.067749,-123.046875,0.000000,1.000000,0.000000
1910.00000,-119.311523,-19.768677,-123.046875,0.000000,1.000000,0.000000
1912.00000,-119.311523,-20.307007,-123.046875,0.000000,1.000000,0.000000
1914.00000,-119.531250,-19.529419,-123.046875,0.000000,1.000000,0.000000
1916.00000,-119.531250,-19.020996,-123.046875,0.000000,1.000000,0.000000
1918.00000,-119.311523,-20.052795,-123.046875,0.000000,1.000000,0.000000
1920.00000,-119.311523,-20.247192,-123.046875,0.000000,1.000000,0.000000
1922.00000,-119.531250,-19.260254,-123.046875,0.000000,1.000000,0.000000
1924.00000,-119.311523,-19.933167,-123.046875,0.000000,1.000000,0.000000
1926.00000,-119.311523,-20.277100,-123.046875,0.000000,1.000000,0.000000
1928.00000,-119.531250,-19.738770,-123.046875,0.000000,1.000000,0.000000
1930.00000,-119.531250,-19.858398,-123.046875,0.000000,1.000000,0.000000
1932.00000,-119.531250,-19.738770,-123.046875,0.000000,1.000000,0.000000
1934.00000,-119.531250,-19.260254,-123.046875,0.000000,1.000000,0.000000
1936.00000,-119.311523,-20.576172,-123.046875,0.000000,1.000000,0.000000
1938.00000,-119.311523,-20.815430,-123.046875,0.000000,1.000000,0.000000
1940.00000,-119.531250,-19.469604,-123.046875,0.000000,1.000000,0.000000
1942.00000,-119.311523,-19.873352,-123.046875,0.000000,1.000000,0.000000
1944.00000,-119.091797,-20.740662,-123.046875,0.000000,1.000000,0.000000
1946.00000,-119.311523,-20.067749,-123.046875,0.000000,1.000000,0.000000
1948.00000,-119.311523,-19.963074,-123.046875,0.000000,1.000000,0.000000
1950.00000,-119.091797,-20.381775,-122.827148,0.000000,1.000000,0.000000
1952.00000,-119.311523,-19.514465,-122.827148,0.000000,1.000000,0.000000
1954.00000,-119.091797,-19.439697,-122.827148,0.000000,1.000000,0.000000
1956.00000,-119.091797,-19.544373,-122.607422,0.000000,1.000000,0.000000
1958.00000,-119.311523,-18.363037,-122.387695,0.000000,1.000000,0.000000
1960.00000,-118.872070,-18.632202,-122.167969,0.000000,1.000000,0.000000
1962.00000,-118.652344,-18.706970,-122.167969,0.000000,1.000000,0.000000
1964.00000,-118.652344,-17.839661,-121.948242,0.000000,1.000000,0.000000
1966.00000,-118.432617,-17.824707,-121.508789,0.000000,1.000000,0.000000
1968.00000,-118.212891,-18.123779,-121.289063,0.000000,1.000000,0.000000
1970.00000,-118.212891,-16.075134,-120.849609,0.000000,1.000000,0.000000
1972.00000,-117.993164,-14.938660,-120.629883,0.000000,1.000000,0.000000
1974.00000,-117.333984,-16.000366,-120.190430,0.000000,1.000000,0.000000
1976.00000,-117.333984,-14.714355,-119.750977,0.000000,1.000000,0.000000
1978.00000,-116.894531,-13.488159,-119.091797,0.000000,1.000000,0.000000
1980.00000,-116.235352,-14.250793,-118.652344,0.000000,1.000000,0.000000
1982.00000,-116.015625,-13.667603,-118.212891,0.000000,1.000000,0.000000
1984.00000,-115.576172,-12.276917,-117.553711,0.000000,1.000000,0.000000
1986.00000,-114.697266,-13.428345,-116.894531,0.000000,1.000000,0.000000
1988.00000,-114.038086,-13.847046,-116.455078,0.000000,1.000000,0.000000
1990.00000,-113.818359,-12.187195,-115.576172,0.000000,1.000000,0.000000
1992.00000,-112.939453,-12.366638,-114.916992,0.000000,1.000000,0.000000
1994.00000,-112.280273,-12.590942,-114.257813,0.000000,1.000000,0.000000
1996.00000,-111.840820,-11.275024,-113.378906,0.000000,1.000000,0.000000
1998.00000,-110.961914,-10.691833,-112.719727,0.000000,1.000000,0.000000
