[编写日期]
2020/09/07 19:24:35

[伺服单元类型]
SGD7S-7R6A10B202

[电机型号]
SGM7G-09A7C61

[波形跟踪数据文件]
<No File>

[波形跟踪数据]
,TRACE1,TRACE2,TRACE3,I/O1,I/O2,I/O3
726.00000,-47.900391,-9.869385,-49.438477,0.000000,1.000000,0.000000
728.00000,-47.021484,-9.375916,-48.339844,0.000000,1.000000,0.000000
730.00000,-45.703125,-9.256287,-47.021484,0.000000,1.000000,0.000000
732.00000,-44.824219,-8.777771,-45.922852,0.000000,1.000000,0.000000
734.00000,-43.505859,-8.568420,-44.604492,0.000000,1.000000,0.000000
736.00000,-42.187500,-8.254395,-43.286133,0.000000,1.000000,0.000000
738.00000,-40.869141,-7.955322,-41.967773,0.000000,1.000000,0.000000
740.00000,-39.770508,-7.342224,-40.429688,0.000000,1.000000,0.000000
742.00000,-38.232422,-6.893616,-39.111328,0.000000,1.000000,0.000000
744.00000,-36.914063,-6.519775,-37.573242,0.000000,1.000000,0.000000
746.00000,-35.375977,-6.280518,-36.035156,0.000000,1.000000,0.000000
748.00000,-34.057617,-5.787048,-34.497070,0.000000,1.000000,0.000000
750.00000,-32.299805,-5.353394,-32.739258,0.000000,1.000000,0.000000
752.00000,-30.761719,-5.278625,-31.201172,0.000000,1.000000,0.000000
754.00000,-29.223633,-5.428162,-29.663086,0.000000,1.000000,0.000000
756.00000,-27.465820,-5.248718,-27.905273,0.000000,1.000000,0.000000
758.00000,-25.927734,-5.398254,-26.367188,0.000000,1.000000,0.000000
760.00000,-24.169922,-5.742188,-24.609375,0.000000,1.000000,0.000000
762.00000,-22.412109,-5.996399,-22.851563,0.000000,1.000000,0.000000
764.00000,-20.654297,-6.325378,-21.313477,0.000000,1.000000,0.000000
766.00000,-18.896484,-6.415100,-19.555664,0.000000,1.000000,0.000000
768.00000,-17.358398,-6.579590,-17.797852,0.000000,1.000000,0.000000
770.00000,-15.600586,-6.459961,-16.259766,0.000000,1.000000,0.000000
772.00000,-13.842773,-6.130981,-14.501953,0.000000,1.000000,0.000000
774.00000,-12.304688,-6.071167,-12.744141,0.000000,1.000000,0.000000
776.00000,-10.327148,-5.981445,-10.986328,0.000000,1.000000,0.000000
778.00000,-8.789063,-5.921631,-9.228516,0.000000,1.000000,0.000000
780.00000,-7.031250,-5.831909,-7.470703,0.000000,1.000000,0.000000
782.00000,-5.053711,-5.951538,-5.712891,0.000000,1.000000,0.000000
784.00000,-3.295898,-6.265564,-3.955078,0.000000,1.000000,0.000000
786.00000,-1.538086,-5.981445,-1.977539,0.000000,1.000000,0.000000
788.00000,0.000000,-5.473022,-0.219727,0.000000,1.000000,0.000000
790.00000,1.538086,-4.052429,1.538086,0.000000,1.000000,0.000000
792.00000,2.636719,-0.643005,3.515625,0.000000,1.000000,0.000000
794.00000,3.955078,3.514099,5.712891,0.000000,1.000000,0.000000
796.00000,5.053711,9.450684,8.129883,0.000000,1.000000,0.000000
798.00000,6.591797,14.205933,10.327148,0.000000,1.000000,0.000000
800.00000,7.910156,19.424744,12.963867,0.000000,1.000000,0.000000
802.00000,9.667969,24.165039,15.380859,0.000000,1.000000,0.000000
804.00000,11.425781,27.828674,17.797852,0.000000,1.000000,0.000000
806.00000,13.842773,29.338989,20.214844,0.000000,1.000000,0.000000
808.00000,16.259766,29.174500,22.412109,0.000000,1.000000,0.000000
810.00000,18.676758,28.052979,24.389648,0.000000,1.000000,0.000000
812.00000,20.874023,27.021179,26.367188,0.000000,1.000000,0.000000
814.00000,22.851563,26.153870,28.344727,0.000000,1.000000,0.000000
816.00000,24.829102,25.720215,30.102539,0.000000,1.000000,0.000000
818.00000,26.586914,25.002441,31.860352,0.000000,1.000000,0.000000
820.00000,28.344727,25.092163,33.618164,0.000000,1.000000,0.000000
822.00000,30.102539,25.780029,35.375977,0.000000,1.000000,0.000000
824.00000,31.640625,26.497803,37.353516,0.000000,1.000000,0.000000
826.00000,33.398438,26.796875,39.111328,0.000000,1.000000,0.000000
828.00000,35.375977,26.931458,40.869141,0.000000,1.000000,0.000000
830.00000,37.133789,26.393127,42.626953,0.000000,1.000000,0.000000
832.00000,39.111328,25.495911,44.384766,0.000000,1.000000,0.000000
834.00000,41.088867,24.479065,45.922852,0.000000,1.000000,0.000000
836.00000,42.846680,23.297729,47.680664,0.000000,1.000000,0.000000
838.00000,44.604492,22.684631,49.218750,0.000000,1.000000,0.000000
840.00000,46.362305,22.101440,50.756836,0.000000,1.000000,0.000000
842.00000,47.900391,21.862183,52.514648,0.000000,1.000000,0.000000
844.00000,49.658203,21.607971,54.052734,0.000000,1.000000,0.000000
846.00000,51.196289,21.742554,55.810547,0.000000,1.000000,0.000000
848.00000,52.734375,22.370605,57.348633,0.000000,1.000000,0.000000
850.00000,54.272461,23.073425,59.106445,0.000000,1.000000,0.000000
852.00000,55.810547,23.880920,60.864258,0.000000,1.000000,0.000000
854.00000,57.568359,24.194946,62.622070,0.000000,1.000000,0.000000
856.00000,59.106445,24.284668,64.379883,0.000000,1.000000,0.000000
858.00000,61.083984,24.015503,65.917969,0.000000,1.000000,0.000000
860.00000,62.841797,23.462219,67.675781,0.000000,1.000000,0.000000
862.00000,64.379883,22.983704,69.213867,0.000000,1.000000,0.000000
864.00000,65.917969,23.148193,70.751953,0.000000,1.000000,0.000000
866.00000,67.456055,23.686523,72.509766,0.000000,1.000000,0.000000
868.00000,68.994141,24.254761,74.267578,0.000000,1.000000,0.000000
870.00000,70.751953,24.793091,75.805664,0.000000,1.000000,0.000000
872.00000,72.290039,25.211792,77.563477,0.000000,1.000000,0.000000
874.00000,73.828125,25.331421,79.101563,0.000000,1.000000,0.000000
876.00000,75.585938,25.466003,80.859375,0.000000,1.000000,0.000000
878.00000,77.124023,25.376282,82.397461,0.000000,1.000000,0.000000
880.00000,78.881836,24.867859,83.935547,0.000000,1.000000,0.000000
882.00000,80.419922,24.583740,85.473633,0.000000,1.000000,0.000000
884.00000,82.177734,24.359436,87.011719,0.000000,1.000000,0.000000
886.00000,83.715820,23.641663,88.549805,0.000000,1.000000,0.000000
888.00000,85.473633,22.879028,90.087891,0.000000,1.000000,0.000000
890.00000,86.791992,22.355652,91.406250,0.000000,1.000000,0.000000
892.00000,88.330078,22.325745,92.944336,0.000000,1.000000,0.000000
894.00000,89.648438,22.460327,94.482422,0.000000,1.000000,0.000000
896.00000,91.186523,23.252869,95.800781,0.000000,1.000000,0.000000
898.00000,92.504883,23.731384,97.338867,0.000000,1.000000,0.000000
900.00000,94.042969,23.222961,98.876953,0.000000,1.000000,0.000000
902.00000,95.800781,22.250977,100.195313,0.000000,1.000000,0.000000
904.00000,97.338867,21.443481,101.733398,0.000000,1.000000,0.000000
906.00000,98.657227,21.174316,103.051758,0.000000,1.000000,0.000000
908.00000,99.975586,21.398621,104.370117,0.000000,1.000000,0.000000
910.00000,101.513672,21.338806,105.908203,0.000000,1.000000,0.000000
912.00000,102.832031,21.039734,107.226563,0.000000,1.000000,0.000000
914.00000,104.150391,21.832275,108.544922,0.000000,1.000000,0.000000
916.00000,105.468750,22.565002,110.083008,0.000000,1.000000,0.000000
918.00000,106.787109,23.148193,111.401367,0.000000,1.000000,0.000000
920.00000,108.105469,23.327637,112.939453,0.000000,1.000000,0.000000
922.00000,109.643555,22.938843,114.257813,0.000000,1.000000,0.000000
924.00000,110.961914,22.774353,115.576172,0.000000,1.000000,0.000000
926.00000,112.500000,22.071533,116.894531,0.000000,1.000000,0.000000
928.00000,113.818359,21.383667,118.212891,0.000000,1.000000,0.000000
930.00000,115.136719,20.740662,119.311523,0.000000,1.000000,0.000000
932.00000,116.674805,20.007935,120.629883,0.000000,1.000000,0.000000
934.00000,117.993164,19.050903,121.728516,0.000000,1.000000,0.000000
936.00000,119.311523,18.392944,123.046875,0.000000,1.000000,0.000000
938.00000,120.410156,18.766785,124.145508,0.000000,1.000000,0.000000
940.00000,121.289063,19.275208,125.244141,0.000000,1.000000,0.000000
942.00000,122.607422,19.529419,126.562500,0.000000,1.000000,0.000000
944.00000,123.925781,19.080811,127.661133,0.000000,1.000000,0.000000
946.00000,125.024414,19.439697,128.979492,0.000000,1.000000,0.000000
948.00000,125.903320,20.381775,130.078125,0.000000,1.000000,0.000000
950.00000,127.001953,20.770569,131.396484,0.000000,1.000000,0.000000
952.00000,128.540039,20.007935,132.495117,0.000000,1.000000,0.000000
954.00000,129.858398,18.841553,133.593750,0.000000,1.000000,0.000000
956.00000,130.957031,18.108826,134.692383,0.000000,1.000000,0.000000
958.00000,132.055664,17.794800,135.571289,0.000000,1.000000,0.000000
960.00000,132.934570,18.123779,136.669922,0.000000,1.000000,0.000000
962.00000,134.033203,18.766785,137.768555,0.000000,1.000000,0.000000
964.00000,134.912109,19.095764,138.867188,0.000000,1.000000,0.000000
966.00000,136.010742,18.871460,139.965820,0.000000,1.000000,0.000000
968.00000,137.109375,19.215393,141.064453,0.000000,1.000000,0.000000
970.00000,137.988281,19.798584,141.943359,0.000000,1.000000,0.000000
972.00000,139.086914,20.307007,143.041992,0.000000,1.000000,0.000000
974.00000,140.185547,19.888306,144.140625,0.000000,1.000000,0.000000
976.00000,141.284180,18.991089,145.019531,0.000000,1.000000,0.000000
978.00000,142.382813,18.303223,145.898438,0.000000,1.000000,0.000000
980.00000,143.261719,17.615356,146.777344,0.000000,1.000000,0.000000
982.00000,144.140625,17.914429,147.656250,0.000000,1.000000,0.000000
984.00000,145.019531,17.734985,148.535156,0.000000,1.000000,0.000000
986.00000,145.898438,17.809753,149.414063,0.000000,1.000000,0.000000
988.00000,146.777344,18.004150,150.292969,0.000000,1.000000,0.000000
990.00000,147.216797,19.035950,151.171875,0.000000,1.000000,0.000000
992.00000,148.315430,18.916321,152.050781,0.000000,1.000000,0.000000
994.00000,149.194336,18.647156,152.929688,0.000000,1.000000,0.000000
996.00000,150.073242,18.153687,153.588867,0.000000,1.000000,0.000000
998.00000,150.732422,18.542480,154.467773,0.000000,1.000000,0.000000
1000.00000,151.611328,18.452759,155.126953,0.000000,1.000000,0.000000
1002.00000,152.490234,17.749939,156.005859,0.000000,1.000000,0.000000
1004.00000,153.369141,17.286377,156.665039,0.000000,1.000000,0.000000
1006.00000,154.028320,16.897583,157.324219,0.000000,1.000000,0.000000
1008.00000,154.687500,17.136841,157.983398,0.000000,1.000000,0.000000
1010.00000,155.346680,17.301331,158.642578,0.000000,1.000000,0.000000
1012.00000,156.005859,17.480774,159.301758,0.000000,1.000000,0.000000
1014.00000,156.665039,17.435913,159.960938,0.000000,1.000000,0.000000
1016.00000,157.324219,16.837769,160.620117,0.000000,1.000000,0.000000
1018.00000,157.763672,17.077026,161.279297,0.000000,1.000000,0.000000
1020.00000,158.203125,18.258362,161.938477,0.000000,1.000000,0.000000
1022.00000,158.642578,19.559326,162.597656,0.000000,1.000000,0.000000
1024.00000,159.301758,19.843445,163.256836,0.000000,1.000000,0.000000
1026.00000,159.741211,20.381775,163.696289,0.000000,1.000000,0.000000
1028.00000,160.400391,20.591125,164.355469,0.000000,1.000000,0.000000
1030.00000,161.059570,19.948120,165.014648,0.000000,1.000000,0.000000
1032.00000,161.938477,18.093872,165.234375,0.000000,1.000000,0.000000
1034.00000,162.597656,16.359253,165.673828,0.000000,1.000000,0.000000
1036.00000,163.037109,15.551758,166.113281,0.000000,1.000000,0.000000
1038.00000,163.476563,14.998474,166.333008,0.000000,1.000000,0.000000
1040.00000,163.696289,15.282593,166.772461,0.000000,1.000000,0.000000
1042.00000,163.916016,16.164856,166.992188,0.000000,1.000000,0.000000
1044.00000,164.355469,16.344299,167.431641,0.000000,1.000000,0.000000
1046.00000,164.794922,16.194763,167.871094,0.000000,1.000000,0.000000
1048.00000,165.014648,16.239624,168.090820,0.000000,1.000000,0.000000
1050.00000,165.234375,16.598511,168.530273,0.000000,1.000000,0.000000
1052.00000,165.454102,17.660217,168.750000,0.000000,1.000000,0.000000
1054.00000,165.673828,17.899475,169.189453,0.000000,1.000000,0.000000
1056.00000,166.333008,16.957397,169.409180,0.000000,1.000000,0.000000
1058.00000,166.992188,14.699402,169.628906,0.000000,1.000000,0.000000
1060.00000,167.431641,13.054504,169.628906,0.000000,1.000000,0.000000
1062.00000,167.431641,12.590942,169.628906,0.000000,1.000000,0.000000
1064.00000,167.431641,13.129272,169.848633,0.000000,1.000000,0.000000
1066.00000,167.431641,13.667603,170.068359,0.000000,1.000000,0.000000
1068.00000,167.431641,14.400330,170.068359,0.000000,1.000000,0.000000
1070.00000,167.431641,14.953613,170.288086,0.000000,1.000000,0.000000
1072.00000,167.431641,15.536804,170.507813,0.000000,1.000000,0.000000
1074.00000,167.871094,15.491943,170.507813,0.000000,1.000000,0.000000
1076.00000,167.871094,14.878845,170.727539,0.000000,1.000000,0.000000
1078.00000,168.090820,14.415283,170.727539,0.000000,1.000000,0.000000
1080.00000,168.310547,13.757324,170.727539,0.000000,1.000000,0.000000
1082.00000,168.310547,12.904968,170.727539,0.000000,1.000000,0.000000
1084.00000,168.310547,12.411499,170.727539,0.000000,1.000000,0.000000
1086.00000,168.310547,12.306824,170.507813,0.000000,1.000000,0.000000
1088.00000,168.090820,13.547974,170.507813,0.000000,1.000000,0.000000
1090.00000,167.651367,14.953613,170.507813,0.000000,1.000000,0.000000
1092.00000,167.871094,15.103149,170.507813,0.000000,1.000000,0.000000
1094.00000,167.871094,14.549866,170.507813,0.000000,1.000000,0.000000
1096.00000,167.871094,13.906860,170.288086,0.000000,1.000000,0.000000
1098.00000,167.651367,13.772278,170.288086,0.000000,1.000000,0.000000
1100.00000,167.651367,13.847046,170.068359,0.000000,1.000000,0.000000
1102.00000,167.431641,14.116211,169.848633,0.000000,1.000000,0.000000
1104.00000,167.211914,14.220886,169.628906,0.000000,1.000000,0.000000
1106.00000,166.992188,14.205933,169.628906,0.000000,1.000000,0.000000
1108.00000,166.772461,14.430237,169.409180,0.000000,1.000000,0.000000
1110.00000,166.772461,13.637695,168.969727,0.000000,1.000000,0.000000
1112.00000,166.772461,12.082520,168.750000,0.000000,1.000000,0.000000
1114.00000,166.552734,10.946045,168.310547,0.000000,1.000000,0.000000
1116.00000,166.113281,10.751648,167.871094,0.000000,1.000000,0.000000
1118.00000,165.673828,11.289978,167.651367,0.000000,1.000000,0.000000
1120.00000,165.014648,12.875061,167.211914,0.000000,1.000000,0.000000
1122.00000,164.575195,13.547974,166.992188,0.000000,1.000000,0.000000
1124.00000,164.135742,14.280701,166.772461,0.000000,1.000000,0.000000
1126.00000,163.916016,13.996582,166.333008,0.000000,1.000000,0.000000
1128.00000,163.476563,13.906860,165.893555,0.000000,1.000000,0.000000
1130.00000,163.256836,13.129272,165.454102,0.000000,1.000000,0.000000
1132.00000,162.817383,13.338623,165.014648,0.000000,1.000000,0.000000
1134.00000,162.377930,13.518066,164.575195,0.000000,1.000000,0.000000
1136.00000,161.718750,13.936768,164.135742,0.000000,1.000000,0.000000
1138.00000,161.279297,13.787231,163.696289,0.000000,1.000000,0.000000
1140.00000,160.839844,13.518066,163.256836,0.000000,1.000000,0.000000
1142.00000,160.400391,13.009644,162.597656,0.000000,1.000000,0.000000
1144.00000,159.960938,12.590942,161.938477,0.000000,1.000000,0.000000
1146.00000,159.521484,12.276917,161.499023,0.000000,1.000000,0.000000
1148.00000,158.862305,11.394653,160.839844,0.000000,1.000000,0.000000
1150.00000,158.422852,10.497437,159.960938,0.000000,1.000000,0.000000
1152.00000,157.763672,10.198364,159.301758,0.000000,1.000000,0.000000
1154.00000,156.884766,10.871277,158.642578,0.000000,1.000000,0.000000
1156.00000,156.225586,11.409607,157.983398,0.000000,1.000000,0.000000
1158.00000,155.126953,12.934875,157.543945,0.000000,1.000000,0.000000
1160.00000,154.467773,13.772278,156.884766,0.000000,1.000000,0.000000
1162.00000,153.808594,13.607788,156.225586,0.000000,1.000000,0.000000
1164.00000,153.369141,12.815247,155.346680,0.000000,1.000000,0.000000
1166.00000,152.709961,11.843262,154.687500,0.000000,1.000000,0.000000
1168.00000,152.050781,11.409607,153.808594,0.000000,1.000000,0.000000
1170.00000,151.611328,10.452576,152.929688,0.000000,1.000000,0.000000
1172.00000,150.732422,9.615173,152.050781,0.000000,1.000000,0.000000
1174.00000,150.073242,8.882446,151.171875,0.000000,1.000000,0.000000
1176.00000,148.974609,9.525452,150.292969,0.000000,1.000000,0.000000
1178.00000,147.875977,10.168457,149.414063,0.000000,1.000000,0.000000
1180.00000,146.997070,10.317993,148.535156,0.000000,1.000000,0.000000
1182.00000,146.118164,10.063782,147.656250,0.000000,1.000000,0.000000
1184.00000,145.458984,9.480591,146.777344,0.000000,1.000000,0.000000
1186.00000,144.580078,8.912354,145.898438,0.000000,1.000000,0.000000
1188.00000,143.481445,8.942261,144.799805,0.000000,1.000000,0.000000
1190.00000,142.602539,9.076843,143.920898,0.000000,1.000000,0.000000
1192.00000,141.723633,8.658142,142.822266,0.000000,1.000000,0.000000
1194.00000,140.625000,9.076843,141.943359,0.000000,1.000000,0.000000
1196.00000,139.746094,9.031982,140.844727,0.000000,1.000000,0.000000
1198.00000,138.647461,8.538513,139.965820,0.000000,1.000000,0.000000
1200.00000,137.768555,8.688049,138.867188,0.000000,1.000000,0.000000
1202.00000,136.669922,8.762817,137.768555,0.000000,1.000000,0.000000
1204.00000,135.571289,8.613281,136.669922,0.000000,1.000000,0.000000
1206.00000,134.472656,8.822632,135.571289,0.000000,1.000000,0.000000
1208.00000,133.374023,8.987122,134.692383,0.000000,1.000000,0.000000
1210.00000,132.275391,9.331055,133.593750,0.000000,1.000000,0.000000
1212.00000,131.176758,8.882446,132.495117,0.000000,1.000000,0.000000
1214.00000,130.297852,8.194580,131.176758,0.000000,1.000000,0.000000
1216.00000,129.199219,7.327271,130.078125,0.000000,1.000000,0.000000
1218.00000,128.100586,6.848755,128.759766,0.000000,1.000000,0.000000
1220.00000,126.782227,6.953430,127.661133,0.000000,1.000000,0.000000
1222.00000,125.244141,7.985229,126.342773,0.000000,1.000000,0.000000
1224.00000,124.145508,8.284302,125.244141,0.000000,1.000000,0.000000
1226.00000,122.827148,9.181519,124.145508,0.000000,1.000000,0.000000
1228.00000,121.508789,9.495544,123.046875,0.000000,1.000000,0.000000
1230.00000,120.410156,9.480591,121.728516,0.000000,1.000000,0.000000
1232.00000,119.531250,8.104858,120.410156,0.000000,1.000000,0.000000
1234.00000,118.432617,6.863708,119.091797,0.000000,1.000000,0.000000
1236.00000,117.114258,5.787048,117.773438,0.000000,1.000000,0.000000
1238.00000,115.795898,5.846863,116.455078,0.000000,1.000000,0.000000
1240.00000,114.477539,5.458069,114.916992,0.000000,1.000000,0.000000
1242.00000,112.939453,5.757141,113.598633,0.000000,1.000000,0.000000
1244.00000,111.621094,6.325378,112.280273,0.000000,1.000000,0.000000
1246.00000,110.083008,7.372131,110.961914,0.000000,1.000000,0.000000
1248.00000,108.544922,8.119812,109.643555,0.000000,1.000000,0.000000
1250.00000,107.226563,8.239441,108.325195,0.000000,1.000000,0.000000
1252.00000,105.908203,8.269348,107.006836,0.000000,1.000000,0.000000
1254.00000,104.809570,7.940369,105.688477,0.000000,1.000000,0.000000
1256.00000,103.271484,7.716064,104.150391,0.000000,1.000000,0.000000
1258.00000,101.953125,7.880554,102.832031,0.000000,1.000000,0.000000
1260.00000,100.634766,7.237549,101.293945,0.000000,1.000000,0.000000
1262.00000,99.096680,7.043152,99.975586,0.000000,1.000000,0.000000
1264.00000,97.778320,6.953430,98.437500,0.000000,1.000000,0.000000
1266.00000,96.240234,7.387085,97.119141,0.000000,1.000000,0.000000
1268.00000,94.702148,7.925415,95.581055,0.000000,1.000000,0.000000
1270.00000,93.164063,8.119812,94.042969,0.000000,1.000000,0.000000
1272.00000,91.625977,8.643188,92.724609,0.000000,1.000000,0.000000
1274.00000,90.087891,8.688049,91.186523,0.000000,1.000000,0.000000
1276.00000,88.769531,7.940369,89.648438,0.000000,1.000000,0.000000
1278.00000,87.451172,7.357178,88.110352,0.000000,1.000000,0.000000
1280.00000,85.913086,6.848755,86.572266,0.000000,1.000000,0.000000
1282.00000,84.375000,6.145935,85.034180,0.000000,1.000000,0.000000
1284.00000,82.836914,5.802002,83.276367,0.000000,1.000000,0.000000
1286.00000,81.298828,5.876770,81.738281,0.000000,1.000000,0.000000
1288.00000,79.541016,6.445007,80.200195,0.000000,1.000000,0.000000
1290.00000,78.002930,6.759033,78.662109,0.000000,1.000000,0.000000
1292.00000,76.245117,6.564636,76.904297,0.000000,1.000000,0.000000
1294.00000,74.707031,6.355286,75.366211,0.000000,1.000000,0.000000
1296.00000,73.168945,6.325378,73.828125,0.000000,1.000000,0.000000
1298.00000,71.630859,6.265564,72.070313,0.000000,1.000000,0.000000
1300.00000,70.092773,5.951538,70.532227,0.000000,1.000000,0.000000
1302.00000,68.334961,5.861816,68.774414,0.000000,1.000000,0.000000
1304.00000,66.796875,5.936584,67.236328,0.000000,1.000000,0.000000
1306.00000,65.039063,6.295471,65.698242,0.000000,1.000000,0.000000
1308.00000,63.281250,6.654358,63.940430,0.000000,1.000000,0.000000
1310.00000,61.523438,7.357178,62.402344,0.000000,1.000000,0.000000
1312.00000,59.985352,7.835693,60.864258,0.000000,1.000000,0.000000
1314.00000,58.227539,7.790833,59.106445,0.000000,1.000000,0.000000
1316.00000,56.689453,7.641296,57.568359,0.000000,1.000000,0.000000
1318.00000,54.931641,7.491760,55.810547,0.000000,1.000000,0.000000
1320.00000,53.393555,6.863708,54.052734,0.000000,1.000000,0.000000
1322.00000,51.855469,6.130981,52.294922,0.000000,1.000000,0.000000
1324.00000,50.317383,5.562744,50.537109,0.000000,1.000000,0.000000
1326.00000,48.559570,5.263672,48.779297,0.000000,1.000000,0.000000
1328.00000,46.582031,5.682373,47.021484,0.000000,1.000000,0.000000
1330.00000,44.824219,6.280518,45.483398,0.000000,1.000000,0.000000
1332.00000,43.066406,6.818848,43.725586,0.000000,1.000000,0.000000
1334.00000,41.308594,7.117920,41.967773,0.000000,1.000000,0.000000
1336.00000,39.550781,6.983337,40.209961,0.000000,1.000000,0.000000
1338.00000,37.792969,7.058105,38.671875,0.000000,1.000000,0.000000
1340.00000,36.254883,6.938477,36.914063,0.000000,1.000000,0.000000
1342.00000,34.497070,6.684265,35.156250,0.000000,1.000000,0.000000
1344.00000,32.739258,6.220703,33.398438,0.000000,1.000000,0.000000
1346.00000,30.981445,6.101074,31.640625,0.000000,1.000000,0.000000
1348.00000,29.223633,6.056213,29.882813,0.000000,1.000000,0.000000
1350.00000,27.465820,6.071167,27.905273,0.000000,1.000000,0.000000
1352.00000,25.708008,6.145935,26.147461,0.000000,1.000000,0.000000
1354.00000,23.950195,6.235657,24.389648,0.000000,1.000000,0.000000
1356.00000,22.192383,6.041260,22.631836,0.000000,1.000000,0.000000
1358.00000,20.434570,5.921631,20.874023,0.000000,1.000000,0.000000
1360.00000,18.676758,5.757141,19.116211,0.000000,1.000000,0.000000
1362.00000,16.918945,5.637512,17.358398,0.000000,1.000000,0.000000
1364.00000,15.161133,5.532837,15.600586,0.000000,1.000000,0.000000
1366.00000,13.403320,5.622559,13.842773,0.000000,1.000000,0.000000
1368.00000,11.645508,5.637512,12.084961,0.000000,1.000000,0.000000
1370.00000,9.887695,5.562744,10.107422,0.000000,1.000000,0.000000
1372.00000,8.129883,5.562744,8.349609,0.000000,1.000000,0.000000
1374.00000,6.152344,5.547791,6.591797,0.000000,1.000000,0.000000
1376.00000,4.614258,5.173950,4.833984,0.000000,1.000000,0.000000
1378.00000,2.636719,5.368347,3.076172,0.000000,1.000000,0.000000
1380.00000,0.878906,5.712280,1.318359,0.000000,1.000000,0.000000
1382.00000,-0.878906,5.278625,-0.439453,0.000000,1.000000,0.000000
1384.00000,-1.757813,1.555176,-2.416992,0.000000,1.000000,0.000000
1386.00000,-2.856445,-3.768311,-4.614258,0.000000,1.000000,0.000000
1388.00000,-3.955078,-9.929199,-7.031250,0.000000,1.000000,0.000000
1390.00000,-5.493164,-14.131165,-9.448242,0.000000,1.000000,0.000000
1392.00000,-7.031250,-18.333130,-11.865234,0.000000,1.000000,0.000000
1394.00000,-9.008789,-21.219177,-14.062500,0.000000,1.000000,0.000000
1396.00000,-11.206055,-23.327637,-16.479492,0.000000,1.000000,0.000000
1398.00000,-13.403320,-24.135132,-18.676758,0.000000,1.000000,0.000000
1400.00000,-15.600586,-23.806152,-20.874023,0.000000,1.000000,0.000000
1402.00000,-17.797852,-23.058472,-22.851563,0.000000,1.000000,0.000000
1404.00000,-19.775391,-22.699585,-24.609375,0.000000,1.000000,0.000000
1406.00000,-21.533203,-23.178101,-26.586914,0.000000,1.000000,0.000000
1408.00000,-23.510742,-23.432312,-28.564453,0.000000,1.000000,0.000000
1410.00000,-25.268555,-23.522034,-30.322266,0.000000,1.000000,0.000000
1412.00000,-27.246094,-23.566895,-32.080078,0.000000,1.000000,0.000000
1414.00000,-29.003906,-23.312683,-34.057617,0.000000,1.000000,0.000000
1416.00000,-30.981445,-22.893982,-35.815430,0.000000,1.000000,0.000000
1418.00000,-32.739258,-22.325745,-37.353516,0.000000,1.000000,0.000000
1420.00000,-34.716797,-21.772461,-39.111328,0.000000,1.000000,0.000000
1422.00000,-36.474609,-21.368713,-40.869141,0.000000,1.000000,0.000000
1424.00000,-38.232422,-21.234131,-42.626953,0.000000,1.000000,0.000000
1426.00000,-39.990234,-20.860291,-44.165039,0.000000,1.000000,0.000000
1428.00000,-41.748047,-20.471497,-45.922852,0.000000,1.000000,0.000000
1430.00000,-43.505859,-19.798584,-47.680664,0.000000,1.000000,0.000000
1432.00000,-45.263672,-19.185486,-49.218750,0.000000,1.000000,0.000000
1434.00000,-46.801758,-18.871460,-50.976563,0.000000,1.000000,0.000000
1436.00000,-48.559570,-18.318176,-52.514648,0.000000,1.000000,0.000000
1438.00000,-50.317383,-17.809753,-54.052734,0.000000,1.000000,0.000000
1440.00000,-52.075195,-17.510681,-55.810547,0.000000,1.000000,0.000000
1442.00000,-53.393555,-18.377991,-57.348633,0.000000,1.000000,0.000000
1444.00000,-54.931641,-19.349976,-59.106445,0.000000,1.000000,0.000000
1446.00000,-56.469727,-20.022888,-60.864258,0.000000,1.000000,0.000000
1448.00000,-58.227539,-20.321960,-62.622070,0.000000,1.000000,0.000000
1450.00000,-59.985352,-20.277100,-64.379883,0.000000,1.000000,0.000000
1452.00000,-61.743164,-20.052795,-65.917969,0.000000,1.000000,0.000000
1454.00000,-63.500977,-19.738770,-67.675781,0.000000,1.000000,0.000000
1456.00000,-65.039063,-19.499512,-69.213867,0.000000,1.000000,0.000000
1458.00000,-66.796875,-18.991089,-70.751953,0.000000,1.000000,0.000000
1460.00000,-68.554688,-18.617249,-72.509766,0.000000,1.000000,0.000000
1462.00000,-70.092773,-18.931274,-74.047852,0.000000,1.000000,0.000000
1464.00000,-71.630859,-19.529419,-75.585938,0.000000,1.000000,0.000000
1466.00000,-73.168945,-19.813538,-77.343750,0.000000,1.000000,0.000000
1468.00000,-74.707031,-20.052795,-78.881836,0.000000,1.000000,0.000000
1470.00000,-76.245117,-20.381775,-80.639648,0.000000,1.000000,0.000000
1472.00000,-77.783203,-21.024780,-82.177734,0.000000,1.000000,0.000000
1474.00000,-79.321289,-20.785522,-83.715820,0.000000,1.000000,0.000000
1476.00000,-81.079102,-19.903259,-85.253906,0.000000,1.000000,0.000000
1478.00000,-82.836914,-19.035950,-86.791992,0.000000,1.000000,0.000000
1480.00000,-84.594727,-18.348083,-88.330078,0.000000,1.000000,0.000000
1482.00000,-85.913086,-18.198547,-89.868164,0.000000,1.000000,0.000000
1484.00000,-87.451172,-18.288269,-91.186523,0.000000,1.000000,0.000000
1486.00000,-88.989258,-18.377991,-92.724609,0.000000,1.000000,0.000000
1488.00000,-90.307617,-18.168640,-94.262695,0.000000,1.000000,0.000000
